,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar (Malagasy),Malaysia,Mali,Mauritania,Mexico,Moldova,Morocco,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,North Macedonia,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
1989-11-30,8.549660381553739,0.0,0.0,7.91644286012226,0.0,0.0,0.0,0.0,0.0,0.0,4.406719247264253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230481447578482,0.0,0.0,0.0,7.8636512654486515,5.953243334287785,3.4011973816621555,0.0,0.0,0.0,3.367295829986474,0.0,0.0,7.585788821732034,0.0,9.956364592136895,0.0,0.0,1.3862943611198906,0.0,4.727387818712341,0.0,0.0,0.0,3.8918202981106265,0.0,1.791759469228055,0.0,0.0,4.543294782270004,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,3.4339872044851463,7.001245622069476,0.0,3.828641396489095,0.0,0.0,0.0,0.0,4.700480365792417,1.3862943611198906,0.0,5.337538079701318,6.602587892189336,0.0,0.0,0.0,5.3706380281276624,5.14166355650266,0.0,0.0,4.74493212836325,6.825460036255307,5.017279836814924,7.19668657083435,6.831953565565855,0.0,0.0,6.1070228877422545,4.77912349311153,0.0,0.0,4.804021044733257,0.0,0.0,0.0,6.960347729101308,6.456769655572163,0.0,2.8903717578961645,7.149916836132109,8.111928063310739,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,6.289715570908998,6.932447891572509,0.0,0.0,3.7376696182833684,0.0,0.0,0.0,4.477336814478207,3.6375861597263857
1989-12-31,8.549660381553739,0.0,0.0,7.91644286012226,0.0,0.0,0.0,0.0,0.0,0.0,4.406719247264253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230481447578482,0.0,0.0,0.0,7.8636512654486515,5.953243334287785,3.4011973816621555,0.0,0.0,0.0,3.367295829986474,0.0,0.0,7.585788821732034,0.0,9.956364592136895,0.0,0.0,1.3862943611198906,0.0,4.727387818712341,0.0,0.0,0.0,3.8918202981106265,0.0,1.791759469228055,0.0,0.0,4.543294782270004,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,3.4339872044851463,7.001245622069476,0.0,3.828641396489095,0.0,0.0,0.0,0.0,4.700480365792417,1.3862943611198906,0.0,5.337538079701318,6.602587892189336,0.0,0.0,0.0,5.3706380281276624,5.14166355650266,0.0,0.0,4.74493212836325,6.825460036255307,5.017279836814924,7.19668657083435,6.831953565565855,0.0,0.0,6.1070228877422545,4.77912349311153,0.0,0.0,4.804021044733257,0.0,0.0,0.0,6.960347729101308,6.456769655572163,0.0,2.8903717578961645,7.149916836132109,8.111928063310739,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,6.289715570908998,6.932447891572509,0.0,0.0,3.7376696182833684,0.0,0.0,0.0,4.477336814478207,3.6375861597263857
1990-01-31,8.549660381553739,0.0,0.0,7.91644286012226,0.0,0.0,0.0,0.0,0.0,0.0,4.406719247264253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230481447578482,0.0,0.0,0.0,7.8636512654486515,5.953243334287785,3.4011973816621555,0.0,0.0,0.0,3.367295829986474,0.0,0.0,7.585788821732034,0.0,9.956364592136895,0.0,0.0,1.3862943611198906,0.0,4.727387818712341,0.0,0.0,0.0,3.8918202981106265,0.0,1.791759469228055,0.0,0.0,4.543294782270004,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,3.4339872044851463,7.001245622069476,0.0,3.828641396489095,0.0,0.0,0.0,0.0,4.700480365792417,1.3862943611198906,0.0,5.337538079701318,6.602587892189336,0.0,0.0,0.0,5.3706380281276624,5.14166355650266,0.0,0.0,4.74493212836325,6.825460036255307,5.017279836814924,7.19668657083435,6.831953565565855,0.0,0.0,6.1070228877422545,4.77912349311153,0.0,0.0,4.804021044733257,0.0,0.0,0.0,6.960347729101308,6.456769655572163,0.0,2.8903717578961645,7.149916836132109,8.111928063310739,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,6.289715570908998,6.932447891572509,0.0,0.0,3.7376696182833684,0.0,0.0,0.0,4.477336814478207,3.6375861597263857
1990-02-28,8.406038142050075,0.0,0.0,7.941651252930556,0.0,0.0,0.0,0.0,0.0,0.0,4.653960350157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3561076606958915,0.0,0.0,0.0,7.8636512654486515,6.180016653652572,3.4011973816621555,0.0,0.0,0.0,3.367295829986474,0.0,0.6931471805599453,7.519692404116539,0.0,10.16049132133844,0.0,0.0,1.3862943611198906,0.0,4.51085950651685,0.0,0.0,0.0,3.8918202981106265,0.0,1.9459101490553132,0.0,4.430816798843313,4.59511985013459,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,5.484796933490655,6.873163834212518,0.0,5.730099782973574,0.0,0.0,0.0,0.0,4.700480365792417,0.6931471805599453,0.0,5.337538079701318,6.773080375655535,0.0,0.0,0.0,5.342334251964811,5.14166355650266,0.0,0.0,4.941642422609304,6.825460036255307,5.017279836814924,7.183870715062453,6.784457062637643,0.0,0.0,6.1070228877422545,5.605802066295998,0.0,0.0,4.804021044733257,0.0,0.0,0.0,6.561030665896573,6.508769136971682,0.0,2.9444389791664403,7.216709486709457,8.354438940114811,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,6.3080984415095305,6.9411900550683745,0.0,0.0,3.7376696182833684,0.0,0.0,0.0,4.499809670330265,2.9444389791664403
1990-03-31,8.38206051742474,0.0,0.0,8.001689978099135,0.0,0.0,0.0,0.0,0.0,0.0,4.736198448394496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516193076042964,0.0,0.0,0.0,7.8636512654486515,6.113682179832232,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.52131798019924,0.0,9.841399360222706,0.0,0.0,1.3862943611198906,0.0,4.454347296253507,0.0,0.0,0.0,3.8918202981106265,0.0,2.0794415416798357,0.0,4.430816798843313,4.59511985013459,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,5.484796933490655,7.170119543449628,0.0,5.768320995793772,0.0,0.0,0.0,0.0,4.700480365792417,0.6931471805599453,0.0,5.337538079701318,6.910750787961936,0.0,1.791759469228055,0.0,5.342334251964811,5.14166355650266,0.0,0.0,5.3706380281276624,6.825460036255307,0.0,7.1808311990445555,6.932447891572509,0.0,0.0,6.1070228877422545,5.605802066295998,0.0,0.0,4.804021044733257,0.0,0.0,0.0,6.561030665896573,6.577861357721047,0.0,2.9444389791664403,7.155396301896734,8.494129251817686,0.0,0.0,0.0,0.0,3.1354942159291497,0.0,0.0,0.0,6.3473892096560105,6.946975992135418,0.0,0.0,3.6109179126442243,0.0,0.0,0.0,4.31748811353631,2.9444389791664403
1990-04-30,7.927685045615778,0.0,0.0,7.961370201719511,0.0,0.0,0.0,0.0,0.0,0.0,4.787491742782046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.508769136971682,0.0,0.0,0.0,7.8636512654486515,6.220590170099739,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.406103381237015,0.0,9.957738967368044,0.0,0.0,1.3862943611198906,0.0,4.543294782270004,0.0,0.0,0.0,3.8918202981106265,0.0,2.1972245773362196,0.0,4.430816798843313,4.584967478670572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645446897643238,7.183111701743281,0.0,5.908082938168931,0.0,0.0,0.0,0.0,4.718498871295094,0.6931471805599453,0.0,5.337538079701318,6.818924065275521,0.0,1.791759469228055,0.0,5.459585514144159,5.14166355650266,0.0,0.0,5.308267697401205,6.825460036255307,0.0,7.152268856032539,6.990256500493881,0.0,0.0,6.1070228877422545,5.673323267171493,0.0,0.0,4.804021044733257,0.0,0.0,0.0,6.680854678790215,6.898714534329988,0.0,3.044522437723423,7.141245122350491,8.766861821669803,0.0,0.0,0.0,0.0,3.1354942159291497,0.0,0.0,0.0,6.421622267806518,6.947937068614969,0.0,0.0,3.6109179126442243,0.0,0.0,0.0,4.31748811353631,2.302585092994046
1990-05-31,7.748460023899697,0.0,0.0,7.98139158158007,0.0,0.0,0.0,0.0,0.0,0.0,4.983606621708336,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,5.916202062607435,0.0,0.0,5.501258210544727,7.872073979866873,6.333279628139691,3.4011973816621555,0.0,0.0,0.0,1.791759469228055,0.0,1.6094379124341003,7.398174092970465,0.0,10.369859595547814,0.0,0.0,1.3862943611198906,0.0,4.48863636973214,0.0,0.0,0.0,0.0,0.0,2.833213344056216,0.0,4.430816798843313,4.5217885770490405,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,5.645446897643238,7.140453043101158,0.0,6.159095388491933,0.0,0.0,0.0,0.0,2.8903717578961645,0.6931471805599453,0.0,5.337538079701318,6.9411900550683745,0.0,2.5649493574615367,0.0,5.476463551931511,5.14166355650266,0.0,0.0,5.327876168789581,6.825460036255307,0.0,7.249215057114389,7.183870715062453,0.0,0.0,6.1070228877422545,5.602118820879701,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,6.705639094860003,6.55250788703459,0.0,2.995732273553991,7.051855622955894,8.730851903519232,0.0,0.0,0.0,0.0,3.1354942159291497,0.0,0.0,0.0,6.492239835020471,6.952728644624869,0.0,0.0,3.7376696182833684,0.0,0.0,0.0,4.31748811353631,2.302585092994046
1990-06-30,7.5411524551363085,0.0,0.0,7.915348169263078,0.0,0.0,0.0,0.0,0.0,0.0,4.9344739331306915,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,5.916202062607435,0.0,0.0,5.6240175061873385,7.872073979866873,6.473890696352274,3.4011973816621555,0.0,0.0,4.110873864173311,4.955827057601261,0.0,1.6094379124341003,7.352441100243583,0.0,10.418912582797015,0.0,0.0,1.3862943611198906,0.0,4.727387818712341,0.0,0.0,0.0,1.0986122886681098,0.0,3.2188758248682006,0.6931471805599453,4.430816798843313,4.418840607796598,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,5.645446897643238,7.104144092987527,0.0,6.617402977974478,0.0,0.0,0.0,0.0,2.9444389791664403,1.0986122886681098,0.0,5.337538079701318,6.7580945044277305,0.0,2.5649493574615367,1.0986122886681098,5.476463551931511,5.916202062607435,0.0,0.0,5.902633333401366,6.825460036255307,0.0,7.172424577124845,7.1929342212158,0.0,0.0,6.1070228877422545,5.602118820879701,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,6.680854678790215,6.608000625296087,0.0,2.70805020110221,6.9874902470009905,8.663023639627777,0.0,0.0,0.0,0.0,3.258096538021482,0.0,0.0,0.0,6.523562306149512,6.298949246855942,0.0,0.0,3.7612001156935624,0.0,0.0,0.0,4.31748811353631,2.302585092994046
1990-07-31,7.236339342754344,0.0,0.0,7.92443418488756,0.0,0.0,0.0,0.0,0.0,0.0,4.927253685157205,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,5.814130531825066,0.0,0.0,5.6240175061873385,3.1354942159291497,6.452048954437226,3.4011973816621555,0.0,0.0,4.110873864173311,4.955827057601261,0.0,1.6094379124341003,7.3758821482150125,0.0,10.47041937008599,0.0,0.0,1.6094379124341003,0.0,4.770684624465665,0.0,0.0,0.0,1.0986122886681098,0.0,3.912023005428146,3.2188758248682006,4.770684624465665,4.406719247264253,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,5.645446897643238,7.088408778675395,0.0,6.703188113240863,0.0,0.0,0.0,2.1972245773362196,2.772588722239781,1.0986122886681098,0.0,5.318119993844216,6.723832440821209,0.0,2.5649493574615367,1.0986122886681098,5.049856007249537,5.916202062607435,0.0,0.0,5.976350909297934,6.825460036255307,0.0,7.088408778675395,7.109062135687172,0.0,0.0,6.1070228877422545,5.84354441703136,0.0,0.0,2.1972245773362196,0.0,0.0,0.0,6.680854678790215,6.620073206530356,0.0,2.8903717578961645,7.875119281040293,8.756682421266532,0.0,0.0,0.0,0.0,3.258096538021482,0.0,0.0,0.0,6.606650186198215,5.680172609017068,0.0,0.0,3.784189633918261,0.0,0.0,0.0,4.219507705176107,2.833213344056216
1990-08-31,6.775366090936392,0.0,0.0,7.945555428253489,0.0,0.0,0.0,0.0,0.0,0.0,4.812184355372417,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,5.961005339623274,0.0,0.0,5.6240175061873385,3.1354942159291497,6.481577129276431,3.4011973816621555,0.0,0.0,4.110873864173311,4.955827057601261,0.0,1.6094379124341003,7.379008127628304,0.0,10.504300121893277,0.0,0.0,1.3862943611198906,0.0,4.77912349311153,0.0,0.0,0.0,1.0986122886681098,0.0,4.553876891600541,3.4657359027997265,4.770684624465665,4.060443010546419,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,5.645446897643238,7.146772179452637,0.0,7.583756300707112,0.0,0.0,0.0,5.003946305945459,2.4849066497880004,1.0986122886681098,0.0,5.318119993844216,6.668228248417403,0.0,2.5649493574615367,1.0986122886681098,5.0238805208462765,5.916202062607435,0.0,0.0,6.056784013228625,6.825460036255307,0.0,7.098375638590786,7.110696122978827,0.0,0.0,6.1070228877422545,5.84354441703136,0.0,0.0,2.4849066497880004,0.0,0.0,0.0,6.429719478039138,6.692083742506628,0.0,2.772588722239781,8.170185652879642,8.791486026749002,0.0,0.0,0.0,0.0,2.995732273553991,0.0,2.1972245773362196,0.0,6.639875833826536,5.683579767338681,0.0,0.0,3.8918202981106265,0.0,0.0,0.0,4.127134385045092,2.0794415416798357
1990-09-30,6.501289670540389,0.0,0.0,7.8551570058813445,0.0,0.0,0.0,0.0,0.0,0.0,4.718498871295094,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,5.976350909297934,0.0,0.0,5.6240175061873385,3.1354942159291497,6.461468176353717,3.4011973816621555,0.0,0.0,4.110873864173311,4.955827057601261,0.0,1.6094379124341003,7.4133673356952405,0.0,10.505396252661802,0.0,0.0,1.3862943611198906,0.0,4.770684624465665,0.0,0.0,0.0,1.0986122886681098,0.0,4.532599493153256,3.4657359027997265,4.770684624465665,3.9889840465642745,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,0.0,6.831953565565855,0.0,5.53338948872752,6.945051063725834,0.0,8.150179269682326,0.0,0.0,0.0,5.181783550292085,2.4849066497880004,1.0986122886681098,0.0,5.318119993844216,6.677083461247136,0.0,2.5649493574615367,1.0986122886681098,5.0238805208462765,5.916202062607435,0.0,0.0,6.013715156042802,6.825460036255307,0.0,7.10085190894405,7.140453043101158,0.0,0.0,6.1070228877422545,5.886104031450156,0.0,0.0,3.9889840465642745,0.0,0.0,0.0,6.523562306149512,7.05444965813294,0.0,2.70805020110221,8.355144739461839,8.809116258125274,0.0,0.0,0.0,0.0,3.044522437723423,0.0,2.1972245773362196,0.0,6.608000625296087,5.834810737062605,0.0,0.0,3.871201010907891,0.0,0.0,0.0,4.0943445622221,2.0794415416798357
1990-10-31,6.415096959171596,0.0,0.0,7.666690200080086,0.0,0.0,0.0,0.0,0.0,0.0,4.59511985013459,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,5.976350909297934,0.0,0.0,5.6240175061873385,3.1354942159291497,6.48768401848461,3.4011973816621555,0.0,0.0,4.110873864173311,4.955827057601261,0.0,1.6094379124341003,7.415776975415394,0.0,10.547391966517623,0.0,0.0,1.3862943611198906,0.0,4.7535901911063645,0.0,0.0,0.0,1.0986122886681098,0.0,5.030437921392435,3.4657359027997265,4.770684624465665,3.828641396489095,0.0,2.302585092994046,0.0,0.0,2.0794415416798357,0.0,6.875232087276577,0.0,5.53338948872752,6.954638864880987,0.0,8.19229373114764,0.0,0.0,0.0,5.4510384535657,2.4849066497880004,1.0986122886681098,0.0,5.298317366548036,6.684611727667927,0.0,2.70805020110221,1.0986122886681098,4.804021044733257,5.303304908059076,0.0,0.0,5.988961416889864,6.825460036255307,0.0,7.2640301428995295,7.088408778675395,0.0,0.0,6.1070228877422545,5.886104031450156,0.0,0.0,4.219507705176107,0.0,0.0,0.0,6.428105272684596,7.198183577101943,0.0,2.6390573296152584,8.404248432400102,8.865876285425417,0.0,0.0,0.0,0.0,3.044522437723423,0.0,2.1972245773362196,0.0,6.641182169740591,6.075346031088684,0.0,0.0,3.6635616461296463,0.0,0.0,0.0,4.2626798770413155,2.0794415416798357
1990-11-30,6.910750787961936,0.0,0.0,7.605392364814935,0.0,0.0,0.0,0.0,0.0,0.0,4.532599493153256,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,5.955837369464831,0.0,0.0,5.6240175061873385,3.1354942159291497,6.511745329644728,3.4011973816621555,0.0,0.0,4.110873864173311,4.955827057601261,0.0,1.6094379124341003,7.428333194190806,0.0,10.425342133149853,0.0,0.0,0.6931471805599453,0.0,4.812184355372417,0.0,0.0,0.0,1.0986122886681098,0.0,5.030437921392435,3.4657359027997265,4.770684624465665,3.7612001156935624,0.0,2.302585092994046,0.0,0.0,2.0794415416798357,0.0,7.00033446027523,0.0,5.53338948872752,7.463363045520021,0.0,8.193953023563742,0.0,0.0,0.0,5.4510384535657,2.4849066497880004,1.0986122886681098,0.0,5.1647859739235145,6.687108607866515,0.0,2.70805020110221,1.0986122886681098,4.48863636973214,5.303304908059076,4.394449154672439,0.0,5.993961427306569,6.738152494595957,0.0,7.153833801578843,7.1846291527173145,0.0,0.0,6.1070228877422545,5.886104031450156,7.749753406274437,0.0,4.330733340286331,0.0,0.0,0.0,7.138866999945524,7.203405521083095,0.0,2.5649493574615367,8.464846711044029,8.846065190692881,0.0,0.0,0.0,0.0,3.044522437723423,0.0,2.1972245773362196,0.0,6.54965074223381,6.077642243349034,0.0,0.0,3.871201010907891,0.0,0.0,0.0,4.143134726391533,2.0794415416798357
1990-12-31,6.937314081223682,0.0,0.0,7.577633832602728,0.0,0.0,0.0,0.0,0.0,0.0,4.543294782270004,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,6.07073772800249,0.0,0.0,6.517671272912275,3.1354942159291497,6.295266001439646,0.0,0.0,0.0,4.110873864173311,4.955827057601261,0.0,1.6094379124341003,5.966146739123692,0.0,10.425104737380318,0.0,0.0,0.6931471805599453,0.0,4.852030263919617,0.0,0.0,0.0,1.0986122886681098,0.0,5.087596335232384,3.4657359027997265,4.770684624465665,3.6635616461296463,0.0,2.302585092994046,0.0,0.0,2.0794415416798357,0.0,7.00033446027523,0.0,5.53338948872752,7.469654172932128,0.0,8.193953023563742,0.0,0.0,0.0,5.4510384535657,2.4849066497880004,1.791759469228055,0.0,0.0,6.687108607866515,0.0,2.70805020110221,1.0986122886681098,4.04305126783455,5.303304908059076,4.394449154672439,0.0,5.993961427306569,6.738152494595957,0.0,7.13966033596492,7.199678345691172,0.0,0.0,6.1070228877422545,5.886104031450156,7.830425617820331,0.0,4.3694478524670215,0.0,0.0,0.0,7.149916836132109,7.227662498728654,0.0,2.5649493574615367,8.479283618343016,8.731174900938061,0.0,0.0,0.0,0.0,3.044522437723423,0.0,2.1972245773362196,0.0,6.493753839851686,6.040254711277414,0.0,0.0,3.8918202981106265,0.0,0.0,0.0,3.9512437185814275,2.70805020110221
1991-01-31,6.927557906278317,0.0,0.6931471805599453,7.422373700986824,0.0,0.0,0.0,0.0,0.0,0.0,4.553876891600541,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,5.934894195619588,0.0,0.0,6.532334292222349,3.1354942159291497,6.467698726104354,0.0,0.0,0.0,4.110873864173311,4.997212273764115,0.0,1.6094379124341003,6.0473721790462776,0.0,10.433733377541598,0.0,0.0,0.6931471805599453,0.0,4.962844630259907,0.0,0.0,0.0,1.0986122886681098,0.0,5.087596335232384,3.4657359027997265,4.770684624465665,3.784189633918261,0.0,2.302585092994046,0.0,0.0,2.0794415416798357,0.0,7.00033446027523,0.0,5.53338948872752,7.4413203897176174,0.0,8.182000136293405,0.0,0.0,0.0,5.4510384535657,2.4849066497880004,1.6094379124341003,0.0,0.0,6.359573868672378,0.0,2.70805020110221,1.0986122886681098,3.6888794541139363,5.303304908059076,4.394449154672439,0.0,5.958424693029782,0.0,0.0,7.075808863978387,7.104144092987527,0.0,0.0,0.0,5.910796644040527,7.8547691834991324,0.0,4.382026634673881,0.0,0.0,0.0,7.881559917056899,7.271703706887368,0.0,2.995732273553991,8.471568013389962,8.508959386489133,0.0,0.0,0.0,0.0,3.044522437723423,0.0,2.1972245773362196,0.0,6.447305862541213,6.030685260261263,0.0,0.0,3.871201010907891,0.0,0.0,0.0,3.713572066704308,2.70805020110221
1991-02-28,6.930494765951626,0.0,0.6931471805599453,7.21081845347222,0.0,0.0,0.0,0.0,0.0,0.0,4.30406509320417,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,5.752572638825633,0.0,0.0,6.532334292222349,3.1354942159291497,6.415096959171596,0.0,0.0,0.0,4.110873864173311,4.997212273764115,0.0,1.3862943611198906,6.0473721790462776,0.0,10.184937747111391,0.0,0.0,0.6931471805599453,0.0,4.962844630259907,0.0,0.0,0.0,3.7612001156935624,0.0,5.081404364984463,3.4657359027997265,7.2682230211595655,3.713572066704308,0.0,2.302585092994046,0.0,0.0,2.0794415416798357,0.0,7.042286171939743,0.0,3.7612001156935624,7.4377951216719325,0.0,8.107418811719974,0.0,0.0,0.0,5.4510384535657,2.4849066497880004,1.6094379124341003,0.0,0.0,6.104793232414985,0.0,2.70805020110221,1.0986122886681098,3.6375861597263857,5.303304908059076,4.394449154672439,0.0,5.8888779583328805,0.0,0.0,7.039660349862076,7.121252453244542,0.0,0.0,0.0,5.5093883366279774,7.86403565907245,4.143134726391533,4.430816798843313,0.0,0.0,0.0,8.664750755773852,7.2868764117507,0.0,2.995732273553991,8.477412321404392,8.326758814511733,0.0,0.0,0.0,0.0,2.995732273553991,0.0,2.1972245773362196,0.0,6.437751649736401,6.008813185442595,0.0,0.0,3.828641396489095,0.0,0.0,0.0,3.6635616461296463,2.70805020110221
1991-03-31,6.881411303642535,0.0,0.6931471805599453,6.802394763324311,0.0,0.0,0.0,0.0,0.0,0.0,4.248495242049359,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,5.5254529391317835,0.0,0.0,6.532334292222349,3.1354942159291497,6.529418838262226,0.0,0.0,0.0,4.110873864173311,4.997212273764115,0.0,1.3862943611198906,6.0014148779611505,0.0,10.127750477118255,0.0,0.0,0.6931471805599453,0.0,5.017279836814924,0.0,0.0,0.0,3.7612001156935624,0.0,5.087596335232384,3.4657359027997265,7.923348211930154,3.713572066704308,0.0,2.302585092994046,0.0,0.0,2.0794415416798357,0.0,7.350516171833998,0.0,3.7612001156935624,7.1693500166706,0.0,8.104401307921613,0.0,0.0,0.0,5.4510384535657,2.4849066497880004,1.6094379124341003,0.0,0.0,5.641907070938114,0.0,2.302585092994046,1.0986122886681098,3.6375861597263857,5.303304908059076,4.394449154672439,0.0,5.707110264748875,0.0,0.0,7.048386408721883,7.01301578963963,0.0,0.0,0.0,5.616771097666572,7.8709295967551425,4.5217885770490405,4.465908118654584,0.0,0.0,0.0,8.67334187390617,7.277938572945661,0.0,2.995732273553991,8.52872642722991,8.173575486634153,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,2.1972245773362196,0.0,6.42648845745769,6.07073772800249,0.0,0.0,3.828641396489095,0.0,0.0,0.0,3.4965075614664802,2.70805020110221
1991-04-30,6.922643891475888,0.0,0.6931471805599453,6.51471269087253,0.0,0.0,0.0,0.0,0.0,0.0,4.356708826689592,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,5.564520407322694,0.0,0.0,6.532334292222349,3.1354942159291497,6.505784060128229,0.0,0.0,0.0,4.110873864173311,4.997212273764115,0.0,1.3862943611198906,6.059123195581797,0.0,10.23988835803477,0.0,0.0,0.6931471805599453,0.0,4.941642422609304,0.0,0.0,0.0,3.7612001156935624,0.0,5.4116460518550396,3.4965075614664802,8.600430789986293,3.8066624897703196,0.0,2.302585092994046,0.0,0.0,2.0794415416798357,0.0,7.350516171833998,0.0,0.0,7.053585727193677,0.0,8.089789175789319,0.0,0.0,0.0,5.4510384535657,2.302585092994046,1.6094379124341003,0.0,0.0,5.700443573390687,0.0,2.302585092994046,1.0986122886681098,2.4849066497880004,5.303304908059076,4.394449154672439,0.0,5.666426688112432,0.0,0.0,6.994849985833071,6.952728644624869,0.0,0.0,0.0,5.560681631015528,7.8709295967551425,4.5217885770490405,4.553876891600541,0.0,3.2188758248682006,0.0,8.691986481789401,7.197435354096591,0.0,2.9444389791664403,8.659907293615413,7.7142311448490855,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,2.1972245773362196,0.0,6.368187186350492,6.07993319509559,0.0,0.0,3.7612001156935624,0.0,0.0,0.0,3.4965075614664802,2.70805020110221
