,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar (Malagasy),Malaysia,Mali,Mauritania,Mexico,Moldova,Morocco,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,North Macedonia,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
2009-12-31,17.091999302258,14.896404805076802,17.365615211068654,16.887215189623912,17.51493788713855,14.94274269686957,16.87182975850661,15.934352604326234,15.986094515464323,13.913993879842272,18.822634788818803,16.18668592141235,16.037803395483653,13.439144437661334,16.103069115953698,15.188604171344938,14.4833245458062,19.06446593238043,16.54062060877693,15.956239678126792,16.458380538750696,17.319484058606214,15.332610349647855,16.25579424870998,21.004417885122038,17.59420347621888,13.352374492923682,15.229788938316265,15.276380014261793,13.80021822398597,17.98047921162147,16.49483214945299,18.268284396051246,15.612140978159028,14.850944111677505,18.264537540367424,14.413166142264924,15.16318076795237,18.223571551026374,17.00392494854116,16.449926705364902,16.10793116717605,14.212979784039277,13.533951037713177,16.07003648954126,15.896524238186435,19.296807194132423,18.139831328974893,17.181807130238326,15.80458965956372,17.896620950264115,16.88423484908337,14.81821198645572,15.759971943783038,17.484349306943752,13.909083775577352,14.79060628065949,15.486744922999904,15.63179498345274,15.409906708177804,14.49178671986117,15.156023511563511,15.645758100235504,16.856399736721933,17.132240923004943,16.519605079003263,14.973419214160506,18.519387766131466,14.86941588483433,17.26888180120087,17.694820126318632,14.53191322137719,17.11097835587135,16.615568096547744,15.534088574404898,16.54740195239175,18.87553909783175,14.494301681697523,19.059894901737014,15.068458652179961,15.54069815130054,17.17307091022189,18.34486926781313,17.456400700890406,14.17104144772252,16.837781300442764,18.776551926961808,16.098328461034228,16.963443482703507,16.30448882412761,15.810241074814519,15.589567932232615,13.139790636726856,16.271939197910818,17.749580709087212,15.992265612345497,17.643153760771607,16.842226734326303,17.330750060853685,16.036846223824966,16.8898952192987,15.808631801985959,17.56667743890312,18.029411841191756,15.666923510940133,14.084458487087518,16.170938069832697,18.07891802939951,17.234533221105405,17.661803399196867,15.656482959125732,17.93952710372494,19.53284731029355,17.129506508213964,17.03885402802681,16.38209887928279,16.377312583152207
2010-01-31,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-02-28,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-03-31,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-04-30,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-05-31,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-06-30,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-07-31,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-08-31,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-09-30,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-10-31,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-11-30,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2010-12-31,17.12846311133932,14.889665864612283,17.384774063287377,16.925230808373396,17.5255356342118,14.935884338413896,16.892438090134338,15.936972136225297,16.00685599810279,13.979680873173779,18.83195371373338,16.194731917138547,16.06779375970508,13.450209948273168,16.119721828015393,15.171292617406479,14.503983330481779,19.0734222547752,16.569812211368745,16.006901038896288,16.474147100564853,17.330931135453866,15.326022100051295,16.291523946337627,21.009391699130887,17.60585261322832,13.372261024747152,15.269748340090544,15.275329739094865,13.80021822398597,18.011388983540463,16.511889851536495,18.28716804829591,15.615284326729887,14.87603495825742,18.29293414140522,14.44220912765952,15.154298917524867,18.22103771692474,17.028877798402146,16.46985128490819,16.132347016118135,14.238407511428461,13.530616595120128,16.086561742477976,15.918412123640879,19.30947705663923,18.152249839581536,17.21864625986942,15.82849173294384,17.90241843647352,16.906459370574794,14.822371161203463,15.781468822388387,17.514560392976016,13.915494344887538,14.843515815948287,15.499989706925394,15.646753846755724,15.42340467936598,14.49905326285625,15.187459514026537,15.666589640993353,16.88576014845041,17.152161525124374,16.552183135943608,15.004709159251448,18.534006938184838,14.868153250917223,17.28220781101873,17.700377328074175,14.54662478154601,17.11773567924948,16.620710941996023,15.548333739753645,16.58457275682356,18.903412179925255,14.487833409468506,19.085307732828046,15.08650096421609,15.550917641365684,17.17924180097333,18.362884773975512,17.457078333160617,14.291063138265395,16.829450412894975,18.776852997563484,16.124120664059795,17.002592429300343,16.328144965722913,15.806231125762501,15.616501617965532,13.158002684973912,16.297178719505403,17.76151975415278,16.03943721806753,17.65201112057734,16.848366877045493,17.35847115348359,16.045365267954335,16.905505599341762,15.82911006263208,17.591346808411675,18.036797268007714,15.695260299907165,14.085618607934343,16.18113439173737,18.092721056556655,17.263946138215285,17.657620218399682,15.71867096272601,17.947091012320875,19.54161382328158,17.145545859964834,17.070823378884167,16.41748806394313,16.3913838772493
2011-01-31,17.15780997835667,14.884701244978409,17.404244651605342,16.96374179086311,17.536099267427428,14.928945775524022,16.907995152754747,15.939376079220304,16.01875387518139,14.021339472365815,18.84071901907588,16.203868311054865,16.09763617598493,13.461164329034212,16.136165896193905,15.153526024194317,14.525077690234616,19.081831087026657,16.599070006118648,16.053711144626526,16.48970927510291,17.342044655751035,15.318030075209478,16.32613165581449,21.01422129601767,17.617212296864682,13.392140101587273,15.311172645139202,15.273061526386682,13.80021822398597,18.043264142823997,16.528660732067813,18.30634756070619,15.618580653546026,14.895682530968186,18.321285887202098,14.471282920657487,15.147004164955543,18.219505732455367,17.05320794080219,16.489666931498903,16.156939947121767,14.264256714639473,13.526835993154855,16.098229009613284,15.939671848042664,19.322082470652692,18.164766578797337,17.250960112049693,15.846759257042624,17.90684069804439,16.928495281994778,14.826590606744496,15.802979755563065,17.543576277522792,13.921355956047615,14.895066420858585,15.514251369843779,15.661473133966593,15.433172162954348,14.506781479450495,15.216420095182814,15.686980218049815,16.91485211466316,17.17086558638999,16.584668276034993,15.036625099615406,18.548404385442133,14.867154921177052,17.29573523964036,17.70782832415387,14.562108927980592,17.123932783931608,16.625840173001556,15.562525418716016,16.621826264560415,18.931363673538026,14.481439664639325,19.11001590298185,15.104339543512978,15.562616221484882,17.185768169954812,18.38336431649561,17.45422224194527,14.295979237057773,16.823510821059088,18.77730196244791,16.149357177499,16.992667611327914,16.352013985250835,15.802211066753754,15.643716703954333,13.186216663822206,16.321995708232212,17.77334884985494,16.092362679882683,17.65661520362785,16.854258689758684,17.382629046815502,16.053890514241985,16.928244272920534,15.850496035927662,17.61679166067658,18.043503441391152,15.722470471569629,14.091408975050022,16.191901720401148,18.107915365932982,17.29338505156959,17.654016250611257,15.742651083134474,17.954929898787338,19.5500751219399,17.161389220744795,17.10220901785976,16.452107291365532,16.40751730945254
