,0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.309052839694068
9787,0.4155323189691997
9788,0.0
9789,0.340216242804133
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.18607764730764004
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.42786233353448977
9805,0.0
9806,0.329070212751959
9807,0.0
9808,0.0
9809,0.2743390509001492
9810,0.0
9811,0.37669505750636495
9812,0.0
9813,0.0
9814,0.10381009411965028
9815,0.0
9816,0.0
9817,0.0
9818,0.18607764730764004
9819,0.2379826943674652
9820,0.6853124597553243
9821,0.0
9822,0.0
9823,0.0
9824,0.0
9825,0.33527710214509143
9826,0.0
9827,0.0
9828,0.30008174800027465
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.05190504705982514
9839,0.0
9840,0.13417260024781488
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.41256037520417477
9846,0.4273664167949146
9847,0.13417260024781488
9848,0.0
9849,0.0
9850,0.2521537321678328
9851,0.0
9852,0.0
9853,0.2944275043183752
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.45647456940657516
9859,0.2944275043183752
9860,0.0
9861,0.0
9862,0.0
9863,0.35266447528692485
9864,0.0
9865,0.0
9866,0.0
9867,0.08226755318798976
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.13417260024781488
9874,0.0
9875,0.0
9876,0.20278734022264844
9877,0.23479569620717392
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.2379826943674652
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.38143608067522605
9894,0.0
9895,0.43053268031462194
9896,0.0
9897,0.0
9898,0.3871821492049165
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.24680265956396927
9904,0.4085116511479641
9905,0.0
9906,0.3791030834487774
9907,0.0
9908,0.0
9909,0.0
9910,0.21644015343580464
9911,0.0
9912,0.0
9913,0.0
9914,0.13417260024781488
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.4811144564847313
9922,0.05190504705982514
9923,0.2204888774920153
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.37471128178739677
9929,0.0
9930,0.0
9931,0.13417260024781488
9932,0.12051978703465867
9933,0.0
9934,0.0
9935,0.1976209364028568
9936,0.0
9937,0.6594752360986805
9938,0.0
9939,0.0
9940,0.0
9941,0.0
9942,0.34333682574588853
9943,0.0
9944,0.0
9945,0.23146700802544112
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.10381009411965028
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.39712819808779704
9963,0.47195998730300603
9964,0.08226755318798976
9965,0.0
9966,0.0
9967,0.25469238728247356
9968,0.20278734022264844
9969,0.0
9970,0.23146700802544112
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.4211441689600707
9976,0.2618295141536057
9977,0.05190504705982514
9978,0.0
9979,0.0
9980,0.3233071272573071
9981,0.0
9982,0.0
9983,0.0
9984,0.179561960965616
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.22798344253102143
9990,0.13417260024781488
9991,0.05190504705982514
9992,0.0
9993,0.32624409795997433
9994,0.22798344253102143
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.1645351063759795
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.36333532941877594
10011,0.0
10012,0.4200549402431809
10013,0.0
10014,0.0
10015,0.3791030834487774
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.28988774142729035
10021,0.409465589576942
10022,0.0
10023,0.3223019691587603
10024,0.0
10025,0.0
10026,0.0
10027,0.2618295141536057
10028,0.0
10029,0.0
10030,0.0
10031,0.13417260024781488
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.5028690882229231
10039,0.0
10040,0.28831119574430786
10041,0.0
10042,0.0
10043,0.25469238728247356
10044,0.0
10045,0.38675546341234907
10046,0.0
10047,0.0
10048,0.08226755318798976
10049,0.2762349282141341
10050,0.0
10051,0.0
10052,0.0
10053,0.05190504705982514
10054,0.6492819302556299
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.33267973816504415
10060,0.0
10061,0.0
10062,0.2944275043183752
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.05190504705982514
10068,0.0
10069,0.0
10070,0.13417260024781488
10071,0.0
10072,0.0
10073,0.0
10074,0.08226755318798976
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.3913203928820578
10080,0.4786469134955272
10081,0.08226755318798976
10082,0.0
10083,0.0
10084,0.2595252352991257
10085,0.0
10086,0.0
10087,0.29143177868606335
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.46581741161823725
10093,0.2618295141536057
10094,0.0
10095,0.0
10096,0.0
10097,0.2521537321678328
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.33267973816504415
10107,0.08226755318798976
10108,0.19207149771215948
10109,0.08226755318798976
10110,0.32025024755545495
10111,0.21644015343580464
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.08226755318798976
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.36215604277883634
10128,0.14571588934303167
10129,0.437147668029095
10130,0.0
10131,0.0
10132,0.4216828990102223
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,0.309052839694068
10138,0.4290879444282979
10139,0.0
10140,0.30405877922765795
10141,0.0
10142,0.0
10143,0.14571588934303167
10144,0.2640649981902106
10145,0.0
10146,0.0
10147,0.0
10148,0.14571588934303167
10149,0.0
10150,0.0
10151,0.0
10152,0.0
10153,0.0
10154,0.0
10155,0.36896829645498885
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.3742070162185854
10163,0.0
10164,0.0
10165,0.08226755318798976
10166,0.10381009411965028
10167,0.0
10168,0.0
10169,0.1557151411794754
10170,0.0
10171,0.6511845517599597
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.3776675796689015
10177,0.0
10178,0.0
10179,0.29730798074903786
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.1557151411794754
10185,0.0
10186,0.0
10187,0.10381009411965028
10188,0.0
10189,0.05190504705982514
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.4000508384576313
10197,0.49035129943449673
10198,0.10381009411965028
10199,0.0
10200,0.0
10201,0.30008174800027465
10202,0.0
10203,0.0
10204,0.25714779263424287
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.4743888430519479
10210,0.2439765447719846
10211,0.0
10212,0.0
10213,0.0
10214,0.17242483409448384
10215,0.0
10216,0.0
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.4025178007434447
10224,0.08226755318798976
10225,0.179561960965616
10226,0.0
10227,0.17242483409448384
10228,0.05190504705982514
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.3667656919596324
10245,0.0
10246,0.4375830364298224
10247,0.0
10248,0.0
10249,0.44180292205538735
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.1557151411794754
10255,0.4319500693936095
10256,0.0
10257,0.3192029136439146
10258,0.0
10259,0.0
10260,0.0
10261,0.24103957406931734
10262,0.0
10263,0.0
10264,0.0
10265,0.17242483409448384
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.3242989716116656
10273,0.0
10274,0.0
10275,0.0
10276,0.0
10277,0.4862727687648326
10278,0.0
10279,0.3695089713958357
10280,0.0
10281,0.0
10282,0.05190504705982514
10283,0.14571588934303167
10284,0.0
10285,0.0
10286,0.17242483409448384
10287,0.0
10288,0.6231525072085002
10289,0.0
10290,0.0
10291,0.0
10292,0.0
10293,0.2762349282141341
10294,0.0
10295,0.0
10296,0.2204888774920153
10297,0.0
10298,0.05190504705982514
10299,0.0
10300,0.0
10301,0.12051978703465867
10302,0.0
10303,0.0
10304,0.0
10305,0.0
10306,0.0
10307,0.0
10308,0.22798344253102143
10309,0.0
10310,0.05190504705982514
10311,0.0
10312,0.0
10313,0.3823493011882644
10314,0.47491805482339006
10315,0.13417260024781488
10316,0.0
10317,0.0
10318,0.2595252352991257
10319,0.2521537321678328
10320,0.0
10321,0.28505489341063817
10322,0.0
10323,0.0
10324,0.0
10325,0.0
10326,0.4055746804452969
10327,0.28670074326699907
10328,0.0
10329,0.0
10330,0.0
10331,0.356606604088139
10332,0.0
10333,0.0
10334,0.0
10335,0.0
10336,0.0
10337,0.0
10338,0.0
10339,0.0
10340,0.05190504705982514
10341,0.17242483409448384
10342,0.08226755318798976
10343,0.14571588934303167
10344,0.2618295141536057
10345,0.29730798074903786
10346,0.0
10347,0.0
10348,0.0
10349,0.0
10350,0.08226755318798976
10351,0.0
10352,0.0
10353,0.0
10354,0.0
10355,0.0
10356,0.0
10357,0.0
10358,0.08226755318798976
10359,0.0
10360,0.0
10361,0.34333682574588853
10362,0.0
10363,0.43908719626474163
10364,0.0
10365,0.0
10366,0.4014704668319044
10367,0.0
10368,0.0
10369,0.0
10370,0.0
10371,0.20762018823930056
10372,0.435603630770322
10373,0.0
10374,0.32025024755545495
10375,0.0
10376,0.0
10377,0.0
10378,0.22798344253102143
10379,0.0
10380,0.0
10381,0.0
10382,0.26834520049562977
10383,0.0
10384,0.0
10385,0.0
10386,0.0
10387,0.0
10388,0.0
10389,0.43171569313344876
10390,0.0
10391,0.0
10392,0.08226755318798976
10393,0.0
10394,0.5202834414241334
10395,0.0
10396,0.3233071272573071
10397,0.0
10398,0.0
10399,0.08226755318798976
10400,0.05190504705982514
10401,0.0
10402,0.0
10403,0.19207149771215948
10404,0.0
10405,0.6263781935009969
10406,0.0
10407,0.0
10408,0.0
10409,0.0
10410,0.29143177868606335
10411,0.0
10412,0.0
10413,0.2595252352991257
10414,0.0
10415,0.0
10416,0.0
10417,0.0
10418,0.0
10419,0.0
10420,0.0
10421,0.12051978703465867
10422,0.0
10423,0.05190504705982514
10424,0.0
10425,0.0
10426,0.0
10427,0.0
10428,0.0
10429,0.0
10430,0.4143576571727899
10431,0.49622952566738826
10432,0.08226755318798976
10433,0.0
10434,0.0
10435,0.3192029136439146
10436,0.2379826943674652
10437,0.0
10438,0.2762349282141341
10439,0.0
10440,0.0
10441,0.0
10442,0.0
10443,0.41256037520417477
10444,0.3065974343422987
10445,0.0
10446,0.0
10447,0.0
10448,0.3299890359849873
10449,0.0
10450,0.0
10451,0.0
10452,0.05190504705982514
10453,0.0
10454,0.0
10455,0.0
10456,0.0
10457,0.0
10458,0.30783520060566366
10459,0.0
10460,0.10381009411965028
10461,0.30783520060566366
10462,0.21644015343580464
10463,0.0
10464,0.0
10465,0.0
10466,0.0
10467,0.2816505274518829
10468,0.0
10469,0.0
10470,0.0
10471,0.0
10472,0.0
10473,0.0
10474,0.0
10475,0.0
10476,0.0
10477,0.0
10478,0.3394153458222326
10479,0.0
10480,0.43402708508733956
10481,0.0
10482,0.0
10483,0.41640137886646844
10484,0.0
10485,0.0
10486,0.0
10487,0.0
10488,0.24680265956396927
10489,0.45424930623315274
10490,0.0
10491,0.2958815918318098
10492,0.0
10493,0.0
10494,0.0
10495,0.20762018823930056
10496,0.0
10497,0.0
10498,0.0
10499,0.309052839694068
10500,0.0
10501,0.0
10502,0.0
10503,0.0
10504,0.0
10505,0.0
10506,0.4062373675488382
10507,0.10381009411965028
10508,0.1645351063759795
10509,0.0
10510,0.0
10511,0.48147767378855183
10512,0.0
10513,0.3627480075531886
10514,0.0
10515,0.0
10516,0.08226755318798976
10517,0.08226755318798976
10518,0.0
10519,0.0
10520,0.21215995113038547
10521,0.28831119574430786
10522,0.630418654588483
10523,0.0
10524,0.0
10525,0.0
10526,0.0
10527,0.25469238728247356
10528,0.0
10529,0.0
10530,0.18607764730764004
10531,0.0
10532,0.0
10533,0.0
10534,0.0
10535,0.0
10536,0.0
10537,0.0
10538,0.0
10539,0.0
10540,0.10381009411965028
10541,0.0
10542,0.08226755318798976
10543,0.0
10544,0.0
10545,0.0
10546,0.0
10547,0.3933067999116712
10548,0.4643136832982182
10549,0.13417260024781488
10550,0.0
10551,0.0
10552,0.25469238728247356
10553,0.0
10554,0.0
10555,0.2703969220989351
10556,0.0
10557,0.0
10558,0.0
10559,0.0
10560,0.3952418728057136
10561,0.3361232484811938
10562,0.08226755318798976
10563,0.0
10564,0.0
10565,0.40456952234675
10566,0.0
10567,0.0
10568,0.0
10569,0.05190504705982514
10570,0.0
10571,0.0
10572,0.0
10573,0.0
10574,0.1645351063759795
10575,0.10381009411965028
10576,0.0
10577,0.18607764730764004
10578,0.26623567637769036
10579,0.23146700802544112
10580,0.0
10581,0.0
10582,0.0
10583,0.0
10584,0.26834520049562977
10585,0.0
10586,0.0
10587,0.0
10588,0.0
10589,0.0
10590,0.0
10591,0.0
10592,0.0
10593,0.0
10594,0.0
10595,0.4128629338137183
10596,0.0
10597,0.4409777549840306
10598,0.0
10599,0.0
10600,0.3974998274063252
10601,0.0
10602,0.0
10603,0.0
10604,0.0
10605,0.1976209364028568
10606,0.4627791387381953
10607,0.0
10608,0.3540017100005897
10609,0.0
10610,0.0
10611,0.0
10612,0.18607764730764004
10613,0.0
10614,0.0
10615,0.0
10616,0.14571588934303167
10617,0.0
10618,0.0
10619,0.0
10620,0.0
10621,0.0
10622,0.0
10623,0.46476798087354343
10624,0.0
10625,0.0
10626,0.0
10627,0.0
10628,0.4731842623215835
10629,0.0
10630,0.3553154832418326
10631,0.0
10632,0.0
10633,0.10381009411965028
10634,0.19207149771215948
10635,0.0
10636,0.0
10637,0.17242483409448384
10638,0.10381009411965028
10639,0.6247381577798142
10640,0.0
10641,0.0
10642,0.0
10643,0.0
10644,0.30143103052250714
10645,0.0
10646,0.0
10647,0.24952598346268196
10648,0.0
10649,0.0
10650,0.0
10651,0.0
10652,0.05190504705982514
10653,0.0
10654,0.0
10655,0.0
10656,0.0
10657,0.10381009411965028
10658,0.0
10659,0.14571588934303167
10660,0.0
10661,0.0
10662,0.0
10663,0.0
10664,0.4055746804452969
10665,0.45159673301128517
10666,0.1557151411794754
10667,0.0
10668,0.0
10669,0.2743390509001492
10670,0.08226755318798976
10671,0.0
10672,0.30008174800027465
10673,0.0
10674,0.0
10675,0.0
10676,0.0
10677,0.43582616630999715
10678,0.3114302823589508
10679,0.0
10680,0.0
10681,0.0
10682,0.4539010118657652
10683,0.0
10684,0.0
10685,0.0
10686,0.0
10687,0.14571588934303167
10688,0.0
10689,0.0
10690,0.0
10691,0.309052839694068
10692,0.08226755318798976
10693,0.18607764730764004
10694,0.13417260024781488
10695,0.2987077066237944
10696,0.19207149771215948
10697,0.0
10698,0.0
10699,0.0
10700,0.0
10701,0.31814072343751554
10702,0.0
10703,0.0
10704,0.0
10705,0.0
10706,0.0
10707,0.0
10708,0.0
10709,0.0
10710,0.0
10711,0.0
10712,0.3818940830448125
10713,0.0
10714,0.4347068158119533
10715,0.0
10716,0.0
10717,0.40076401674342416
10718,0.0
10719,0.0
10720,0.0
10721,0.0
10722,0.34333682574588853
10723,0.3726735192024915
10724,0.0
10725,0.34333682574588853
10726,0.0
10727,0.0
10728,0.0
10729,0.20278734022264844
10730,0.0
10731,0.0
10732,0.0
10733,0.24680265956396927
10734,0.0
10735,0.0
10736,0.0
10737,0.0
10738,0.0
10739,0.0
10740,0.4471469198655388
10741,0.05190504705982514
10742,0.0
10743,0.0
10744,0.0
10745,0.4839720300665519
10746,0.0
10747,0.4152403764786011
10748,0.0
10749,0.0
10750,0.18607764730764004
10751,0.0
10752,0.0
10753,0.0
10754,0.19207149771215948
10755,0.0
10756,0.6163315811807809
10757,0.0
10758,0.0
10759,0.0
10760,0.0
10761,0.349213027808863
10762,0.0
10763,0.0
10764,0.1976209364028568
10765,0.0
10766,0.0
10767,0.0
10768,0.0
10769,0.12051978703465867
10770,0.0
10771,0.0
10772,0.45424930623315274
10773,0.0
10774,0.0
10775,0.0
10776,0.13417260024781488
10777,0.0
10778,0.0
10779,0.0
10780,0.0
10781,0.3896924341150163
10782,0.43582616630999715
10783,0.31025099571901116
10784,0.0
10785,0.0
10786,0.1976209364028568
10787,0.26834520049562977
10788,0.0
10789,0.33089672169230305
10790,0.0
10791,0.0
10792,0.0
10793,0.0
10794,0.39712819808779704
10795,0.2618295141536057
10796,0.0
10797,0.0
10798,0.0
10799,0.4232762177146637
10800,0.0
10801,0.0
10802,0.0
10803,0.0
10804,0.0
10805,0.0
10806,0.0
10807,0.0
10808,0.0
10809,0.10381009411965028
10810,0.20762018823930056
10811,0.08226755318798976
10812,0.2595252352991257
10813,0.17242483409448384
10814,0.0
10815,0.0
10816,0.0
10817,0.0
10818,0.24103957406931734
10819,0.0
10820,0.0
10821,0.0
10822,0.0
10823,0.0
10824,0.0
10825,0.0
10826,0.0
10827,0.0
10828,0.0
10829,0.43972270067857333
10830,0.0
10831,0.41894963377010896
10832,0.0
10833,0.0
10834,0.4042314488425449
10835,0.0
10836,0.0
10837,0.0
10838,0.0
10839,0.28337205508526625
10840,0.3952418728057136
10841,0.0
10842,0.37471128178739677
10843,0.0
10844,0.0
10845,0.14571588934303167
10846,0.24680265956396927
10847,0.0
10848,0.0
10849,0.0
10850,0.1976209364028568
10851,0.0
10852,0.12051978703465867
10853,0.0
10854,0.0
10855,0.0
10856,0.0
10857,0.45764594989077817
10858,0.0
10859,0.05190504705982514
10860,0.0
10861,0.0
10862,0.4571461717019825
10863,0.0
10864,0.41640137886646844
10865,0.0
10866,0.0
10867,0.05190504705982514
10868,0.0
10869,0.0
10870,0.0
10871,0.1557151411794754
10872,0.0
10873,0.6136924330001948
10874,0.0
10875,0.0
10876,0.0
10877,0.0
10878,0.2703969220989351
10879,0.0
10880,0.0
10881,0.2929446211291425
10882,0.0
10883,0.0
10884,0.0
10885,0.0
10886,0.08226755318798976
10887,0.0
10888,0.0
10889,0.0
10890,0.0
10891,0.08226755318798976
10892,0.08226755318798976
10893,0.0
10894,0.0
10895,0.0
10896,0.0
10897,0.0
10898,0.3940868398191003
10899,0.4751812647744889
10900,0.05190504705982514
10901,0.0
10902,0.0
10903,0.23146700802544112
10904,0.0
10905,0.0
10906,0.3027564306800051
10907,0.0
10908,0.0
10909,0.0
10910,0.0
10911,0.4388741572761287
10912,0.2816505274518829
10913,0.10381009411965028
10914,0.0
10915,0.0
10916,0.3909167091335938
10917,0.0
10918,0.0
10919,0.0
10920,0.0
10921,0.0
10922,0.0
10923,0.0
10924,0.0
10925,0.12051978703465867
10926,0.1557151411794754
10927,0.2204888774920153
10928,0.0
10929,0.2595252352991257
10930,0.6985126449982324
10931,0.0
10932,0.0
10933,0.0
10934,0.0
10935,0.1976209364028568
10936,0.0
10937,0.0
10938,0.0
10939,0.0
10940,0.2618295141536057
10941,0.0
10942,0.0
10943,0.0
10944,0.0
10945,0.0
10946,0.3818940830448125
10947,0.0
10948,0.4208733435148139
10949,0.0
10950,0.05190504705982514
10951,0.39969168595146004
10952,0.0
10953,0.0
10954,0.0
10955,0.0
10956,0.33442128535582255
10957,0.40217031448654156
10958,0.0
10959,0.359123921931232
10960,0.0
10961,0.0
10962,0.0
10963,0.05190504705982514
10964,0.0
10965,0.0
10966,0.0
10967,0.14571588934303167
10968,0.0
10969,0.13417260024781488
10970,0.0
10971,0.0
10972,0.0
10973,0.0
10974,0.3974998274063252
10975,0.0
10976,0.0
10977,0.0
10978,0.0
10979,0.47699827620020413
10980,0.0
10981,0.4486597623086179
10982,0.0
10983,0.0
10984,0.05190504705982514
10985,0.10381009411965028
10986,0.0
10987,0.0
10988,0.21215995113038547
10989,0.21215995113038547
10990,0.6562214252194292
10991,0.0
10992,0.0
10993,0.0
10994,0.0
10995,0.2958815918318098
10996,0.0
10997,0.0
10998,0.23146700802544112
10999,0.0
11000,0.0
11001,0.0
11002,0.0
11003,0.0
11004,0.0
11005,0.0
11006,0.0
11007,0.0
11008,0.0
11009,0.0
11010,0.05190504705982514
11011,0.0
11012,0.0
11013,0.0
11014,0.0
11015,0.4059067570604149
11016,0.4681622812157783
11017,0.08226755318798976
11018,0.0
11019,0.0
11020,0.21644015343580464
11021,0.17242483409448384
11022,0.05190504705982514
11023,0.2780839889251622
11024,0.0
11025,0.0
11026,0.0
11027,0.0
11028,0.4078688733473082
11029,0.24952598346268196
11030,0.0
11031,0.0
11032,0.0
11033,0.45664303551585245
11034,0.0
11035,0.05190504705982514
11036,0.0
11037,0.05190504705982514
11038,0.12051978703465867
11039,0.0
11040,0.0
11041,0.0
11042,0.20762018823930056
11043,0.08226755318798976
11044,0.1976209364028568
11045,0.05190504705982514
11046,0.28988774142729035
11047,0.6648394523375112
11048,0.0
11049,0.0
11050,0.0
11051,0.0
11052,0.12051978703465867
11053,0.05190504705982514
11054,0.0
11055,0.0
11056,0.0
11057,0.29730798074903786
11058,0.0
11059,0.0
11060,0.0
11061,0.0
11062,0.0
11063,0.39600211440142064
11064,0.0
11065,0.4211441689600707
11066,0.0
11067,0.0
11068,0.4528463021202873
11069,0.0
11070,0.0
11071,0.0
11072,0.0
11073,0.30783520060566366
11074,0.46859388560363746
11075,0.0
11076,0.36842368929821484
11077,0.0
11078,0.0
11079,0.0
11080,0.1645351063759795
11081,0.0
11082,0.0
11083,0.0
11084,0.08226755318798976
11085,0.0
11086,0.0
11087,0.0
11088,0.0
11089,0.0
11090,0.0
11091,0.1645351063759795
11092,0.0
11093,0.0
11094,0.0
11095,0.0
11096,0.5729400103155742
11097,0.0
11098,0.3936978355469406
11099,0.0
11100,0.0
11101,0.05190504705982514
11102,0.10381009411965028
11103,0.0
11104,0.0
11105,0.08226755318798976
11106,0.0
11107,0.6455551071174127
11108,0.0
11109,0.0
11110,0.0
11111,0.0
11112,0.2780839889251622
11113,0.0
11114,0.0
11115,0.17242483409448384
11116,0.0
11117,0.0
11118,0.0
11119,0.0
11120,0.05190504705982514
11121,0.0
11122,0.0
11123,0.0
11124,0.0
11125,0.05190504705982514
11126,0.0
11127,0.08226755318798976
11128,0.0
11129,0.0
11130,0.0
11131,0.0
11132,0.3909167091335938
11133,0.3553154832418326
11134,0.25469238728247356
11135,0.0
11136,0.0
11137,0.31025099571901116
11138,0.05190504705982514
11139,0.0
11140,0.2521537321678328
11141,0.0
11142,0.0
11143,0.0
11144,0.0
11145,0.3884478101059631
11146,0.2816505274518829
11147,0.0
11148,0.0
11149,0.0
11150,0.41195156572072206
11151,0.0
11152,0.0
11153,0.0
11154,0.0
11155,0.0
11156,0.0
11157,0.0
11158,0.0
11159,0.21644015343580464
11160,0.13417260024781488
11161,0.05190504705982514
11162,0.1976209364028568
11163,0.2762349282141341
11164,0.680432485608266
11165,0.0
11166,0.0
11167,0.0
11168,0.0
11169,0.12051978703465867
11170,0.0
11171,0.0
11172,0.0
11173,0.0
11174,0.20762018823930056
11175,0.0
11176,0.0
11177,0.0
11178,0.0
11179,0.0
11180,0.40182120824123424
11181,0.0
11182,0.4271172213769574
11183,0.0
11184,0.12051978703465867
11185,0.3952418728057136
11186,0.0
11187,0.0
11188,0.0
11189,0.0
11190,0.1976209364028568
11191,0.44180292205538735
11192,0.0
11193,0.33355557451170803
11194,0.0
11195,0.0
11196,0.0
11197,0.3114302823589508
11198,0.0
11199,0.0
11200,0.0
11201,0.25714779263424287
11202,0.0
11203,0.0
11204,0.0
11205,0.0
11206,0.0
11207,0.0
11208,0.3974998274063252
11209,0.0
11210,0.0
11211,0.0
11212,0.0
11213,0.4514165087269617
11214,0.0
11215,0.38143608067522605
11216,0.0
11217,0.0
11218,0.0
11219,0.0
11220,0.0
11221,0.10381009411965028
11222,0.13417260024781488
11223,0.1976209364028568
11224,0.6402835052343866
11225,0.0
11226,0.0
11227,0.0
11228,0.0
11229,0.2618295141536057
11230,0.0
11231,0.0
11232,0.24103957406931734
11233,0.0
11234,0.0
11235,0.0
11236,0.0
11237,0.0
11238,0.0
11239,0.0
11240,0.0
11241,0.0
11242,0.12051978703465867
11243,0.0
11244,0.20278734022264844
11245,0.0
11246,0.0
11247,0.0
11248,0.0
11249,0.38927985371048984
11250,0.3711079607037398
11251,0.08226755318798976
11252,0.0
11253,0.0
11254,0.25469238728247356
11255,0.1976209364028568
11256,0.0
11257,0.22798344253102143
11258,0.0
11259,0.0
11260,0.0
11261,0.0
11262,0.45579688917975003
11263,0.12051978703465867
11264,0.0
11265,0.0
11266,0.0
11267,0.37057874893229764
11268,0.05190504705982514
11269,0.0
11270,0.0
11271,0.1557151411794754
11272,0.10381009411965028
11273,0.0
11274,0.0
11275,0.0
11276,0.28988774142729035
11277,0.0
11278,0.1645351063759795
11279,0.34991616118140906
11280,0.29143177868606335
11281,0.6021904587496067
11282,0.0
11283,0.0
11284,0.0
11285,0.10381009411965028
11286,0.08226755318798976
11287,0.0
11288,0.0
11289,0.0
11290,0.0
11291,0.2958815918318098
11292,0.0
11293,0.0
11294,0.0
11295,0.0
11296,0.0
11297,0.3896924341150163
11298,0.0
11299,0.47358794607004745
11300,0.0
11301,0.1557151411794754
11302,0.43005419207962464
11303,0.0
11304,0.0
11305,0.0
11306,0.0
11307,0.37957553393702764
11308,0.42431990226077093
11309,0.0
11310,0.3417927884871155
11311,0.0
11312,0.0
11313,0.0
11314,0.23479569620717392
11315,0.0
11316,0.0
11317,0.0
11318,0.25469238728247356
11319,0.05190504705982514
11320,0.0
11321,0.0
11322,0.0
11323,0.0
11324,0.0
11325,0.3863263324156477
11326,0.0
11327,0.26834520049562977
11328,0.0
11329,0.0
11330,0.43823137947547286
11331,0.0
11332,0.38143608067522605
11333,0.0
11334,0.0
11335,0.05190504705982514
11336,0.0
11337,0.0
11338,0.0
11339,0.08226755318798976
11340,0.0
11341,0.6385394014756425
11342,0.0
11343,0.0
11344,0.0
11345,0.0
11346,0.28831119574430786
11347,0.0
11348,0.0
11349,0.05190504705982514
11350,0.0
11351,0.0
11352,0.13417260024781488
11353,0.0
11354,0.0
11355,0.0
11356,0.0
11357,0.0
11358,0.0
11359,0.12051978703465867
11360,0.0
11361,0.0
11362,0.0
11363,0.0
11364,0.0
11365,0.0
11366,0.3762040186714907
11367,0.4787722409791585
11368,0.2439765447719846
11369,0.0
11370,0.0
11371,0.2929446211291425
11372,0.10381009411965028
11373,0.0
11374,0.27988848959084656
11375,0.0
11376,0.0
11377,0.0
11378,0.0
11379,0.4492192903464023
11380,0.1557151411794754
11381,0.0
11382,0.0
11383,0.0
11384,0.44322543994188285
11385,0.0
11386,0.0
11387,0.0
11388,0.0
11389,0.0
11390,0.0
11391,0.0
11392,0.0
11393,0.4014704668319044
11394,0.08226755318798976
11395,0.12051978703465867
11396,0.10381009411965028
11397,0.1645351063759795
11398,0.5874601714940988
11399,0.0
11400,0.0
11401,0.0
11402,0.0
11403,0.08226755318798976
11404,0.0
11405,0.0
11406,0.0
11407,0.0
11408,0.30533886431327967
11409,0.0
11410,0.0
11411,0.0
11412,0.0
11413,0.0
11414,0.38414299542431896
